,ID,Mode,Flags,Runtime,Iteration,Best
10,e0ab5033-c935-4100-b6f1-8e21ac30bcc7,fast,"['-O0', '-fenable-rewrite-rules', '-fcross-module-specialise', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fpedantic-bottoms', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.525,2,False
11,94803ffc-f680-4f2a-afee-531a0a9f3076,fast,"['-O0', '-fenable-rewrite-rules', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-interface-pragmas', '-fmax-inline-memset-insns=32', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fexcess-precision', '-fregs-iterative']",0.52,3,False
12,d8793532-5fa9-42b8-9274-d099c742590d,fast,"['-O0', '-fenable-rewrite-rules', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fomit-yields', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-fdo-lambda-eta-expansion', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.522,4,False
13,6f925169-ed63-4585-a1c6-f7ee281cd384,fast,"['-O0', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fvectorise', '-fmax-inline-alloc-size=128', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative', '-foptimal-applicative-do']",0.519,5,False
14,fc38c38c-f9e2-4215-a407-7b0d1b6c1ea3,fast,"['-O0', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fomit-yields', '-fvectorise', '-fexpose-all-unfoldings', '-fmax-inline-alloc-size=128', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-fcpr-anal', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative', '-foptimal-applicative-do']",0.524,6,False
15,786ef01d-b7e4-402a-a95a-2e616f653cf1,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-creation-threshold=750', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimpl-tick-factor=100', '-fomit-yields', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-ffun-to-thunk', '-fvectorisation-avoidance', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.522,7,False
16,18810584-a3ee-4af1-9763-f01523db3eca,fast,"['-O0', '-funbox-small-strict-fields', '-fno-state-hack', '-fomit-interface-pragmas', '-fmax-inline-memcpy-insns=32', '-fstatic-argument-transformation', '-fsimpl-tick-factor=100', '-fsimplifier-phases=2', '-fomit-yields', '-fdo-eta-reduction', '-fliberate-case', '-fignore-asserts', '-funfolding-fun-discount=60', '-ffull-laziness', '-fmax-inline-memset-insns=32', '-fmax-inline-alloc-size=128', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-funfolding-use-threshold=60', '-fcmm-sink', '-ffloat-in', '-fno-opt-coercion', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fliberate-case-threshold=2000', '-fvectorisation-avoidance', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fexcess-precision', '-fregs-iterative', '-funbox-strict-fields']",0.524,8,False
17,7f039a56-bc1b-4519-a833-c3d100b8595e,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-fcmm-elim-common-blocks', '-fignore-asserts', '-fspecialise', '-funbox-small-strict-fields', '-fmax-simplifier-iterations=4', '-fregs-iterative', '-ffloat-in', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000']",0.516,9,False
18,5221ac55-813a-4d8d-91ef-57d300da20f6,fast,"['-O0', '-fenable-rewrite-rules', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fvectorise', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.523,10,False
19,fa5ea086-386f-4caf-bb6c-ed948f2c0eb3,fast,"['-O0', '-fenable-rewrite-rules', '-fcase-merge', '-funbox-small-strict-fields', '-fno-state-hack', '-fstatic-argument-transformation', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-fno-opt-coercion', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.526,11,False
20,efe6ac36-ed22-4010-a44c-93d85ab510b9,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.515,12,False
21,59fb194e-eda3-405b-b28f-d05b20ea1ea5,fast,"['-O0', '-fenable-rewrite-rules', '-fcross-module-specialise', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fpedantic-bottoms', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-funfolding-use-threshold=60', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.518,13,False
22,43779334-4914-41ff-99ed-85acf59e1094,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-feager-blackholing', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-ffun-to-thunk', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.525,14,False
23,3854c966-5977-44a2-8ffb-63105192c22d,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-creation-threshold=750', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.521,15,False
24,4a8d44ee-6258-4daa-b454-147aa29f4f9e,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-fdicts-cheap', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.518,16,False
25,140ea925-95c3-4ee9-856f-28001159a27e,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-flate-dmd-anal', '-fignore-asserts', '-ffull-laziness', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.519,17,False
26,5bf51a9d-23bb-441e-9f3c-55ae7a0d823d,fast,"['-O0', '-fenable-rewrite-rules', '-fcross-module-specialise', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fpedantic-bottoms', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fvectorisation-avoidance', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.52,18,False
27,e6d7db5c-655e-465e-a26b-20b809e0fd4f,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.524,19,False
28,81a3ab7c-4a6a-40ad-9a47-3b5350552b59,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fcall-arity', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.52,20,False
29,8ff93771-60d8-482e-8852-a88fa26581e6,fast,"['-O0', '-fenable-rewrite-rules', '-fcross-module-specialise', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fpedantic-bottoms', '-fno-pre-inlining', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-funfolding-use-threshold=60', '-fdicts-cheap', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fcmm-elim-common-blocks', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.519,21,False
30,2e355a06-4bd7-49df-9277-44e862328a15,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.514,22,False
31,74b8ef51-bb30-4585-9249-566962c91307,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-funfolding-fun-discount=60', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.516,23,False
32,0b7885ec-7379-4a7a-b93b-762165481861,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-ffull-laziness', '-fexpose-all-unfoldings', '-fmax-inline-alloc-size=128', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-funfolding-use-threshold=60', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.522,24,False
33,1839c2bb-3761-43c4-9eba-618891523843,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-fcmm-sink', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.518,25,False
34,3f8eefd7-3115-4f18-95fa-7acc8df567b6,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fliberate-case', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-fcmm-sink', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fvectorisation-avoidance', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fexcess-precision', '-fregs-iterative']",0.52,26,False
35,6a173194-e7ed-4d14-b556-b86db3dc7bb4,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-inline-memset-insns=32', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-fdicts-cheap', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.519,27,False
36,35b4770a-55a4-4ae2-bbe3-d3d4ec9835b7,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fstatic-argument-transformation', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-inline-memset-insns=32', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-funfolding-use-threshold=60', '-fdicts-cheap', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.519,28,False
37,f7b7a5d9-94f5-4387-b3ca-d3628c701c53,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-fno-opt-coercion', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.521,29,False
38,1b2eeaa4-b96d-4580-ab12-469941e36801,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-funfolding-use-threshold=60', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.525,30,False
39,db0d4f8d-b91e-43ac-8c63-bfa0fc47a4ad,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimpl-tick-factor=100', '-fsimplifier-phases=2', '-feager-blackholing', '-fignore-asserts', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative', '-funbox-strict-fields']",0.523,31,False
40,84449692-c1e5-4e61-befd-9f5946ff19cd,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimpl-tick-factor=100', '-fsimplifier-phases=2', '-fignore-asserts', '-fvectorise', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fexcess-precision', '-fregs-iterative']",0.52,32,False
41,0e2316ee-9599-4bb0-928b-91e9faca13d8,fast,"['-O0', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-feager-blackholing', '-fignore-asserts', '-funfolding-fun-discount=60', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-ffloat-in', '-floopification', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-O0', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fspecialise', '-fmax-simplifier-iterations=4', '-fregs-iterative']",0.518,33,False
